PlantID,Species,Year,Region,Population,5281167,6654,240,18818,14896,9862,5363388,8908,440917,244,998,6054,3314,1549778,2345,,,,,,,,,,,,,,,,,,,,,,,,
10DGo098,Godoratissima,2010,lowland,Doettingen,6.23958333,116.20216454,979.70851275,170.63541667,37.97708333,524.84035864,105.77220414,6.41590064,273.82015438,100.57899313,1974.12584433,427.83127381,68.18997076,2.64391672,0.50091740,,,,,,,,,,,,,,,,,,,,,,,,
10DGo099,Godoratissima,2010,lowland,Doettingen,26.60808081,49.77577535,219.16762962,102.29898990,25.02424242,578.12566201,274.41662764,6.12348079,155.15497194,48.82411221,162.33010840,44.94651027,34.76063564,5.25488883,8.58768635,,,,,,,,,,,,,,,,,,,,,,,,
10RGo001,Godoratissima,2010,lowland,Remigen,59.50444444,40.82824619,1482.68112152,81.16222222,20.44222222,1753.95073946,892.89887842,4.12253349,166.43191018,198.76477906,1427.46252613,219.59298730,66.00586514,19.10262322,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo002,Godoratissima,2010,lowland,Remigen,56.92000000,37.15578940,787.39405801,104.55111111,20.46666667,2322.07527759,335.52494450,5.02519586,195.14105745,102.43557322,1023.77839104,255.13500050,116.99887150,21.57257821,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo003,Godoratissima,2010,lowland,Remigen,7.01555556,45.68876481,1182.49067876,107.64888889,41.50888889,1424.12559103,94.57510864,15.64224781,135.00834451,142.75747068,1352.98047356,265.77572157,125.86805025,9.43207904,11.25316573,,,,,,,,,,,,,,,,,,,,,,,,
10RGo004,Godoratissima,2010,lowland,Remigen,18.13555556,18.75839640,666.19477703,50.21555556,16.87333333,1329.60951732,151.03295081,1.96314309,138.25744610,54.43969589,891.78795832,112.08578358,21.16403918,7.70491703,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo005,Godoratissima,2010,lowland,Remigen,9.97333333,37.59256780,473.80952144,251.18000000,38.44000000,1786.86790294,79.09808098,1.11571924,161.90203558,50.55914379,480.82907676,110.52657982,55.93452847,21.09730406,8.26717724,,,,,,,,,,,,,,,,,,,,,,,,
10RGo006,Godoratissima,2010,lowland,Remigen,5.77333333,30.91118436,773.48483891,69.20222222,21.21555556,1543.68217154,75.57549496,5.80218626,160.70727345,95.56779484,568.55586784,78.84522186,32.19475490,16.50151697,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo007,Godoratissima,2010,lowland,Remigen,7.91333333,17.05789733,662.61899182,49.37111111,17.90666667,874.44836704,65.19807558,7.84647198,151.54958122,81.67492842,892.38099424,126.56019124,15.70293499,7.79622222,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo008,Godoratissima,2010,lowland,Remigen,20.02444444,58.40518169,1276.00458625,99.30444444,27.29555556,2030.68602933,492.86578336,4.64334393,218.15688422,118.26035363,2296.02320243,253.40893009,61.00278924,18.51949028,0.62081323,,,,,,,,,,,,,,,,,,,,,,,,
10RGo009,Godoratissima,2010,lowland,Remigen,43.48666667,40.80406584,404.79233071,140.28000000,41.46888889,1478.66769823,442.08222990,1.63701457,211.59066589,28.92508168,577.88853870,63.05499488,2.91202103,8.64985558,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo010,Godoratissima,2010,lowland,Remigen,6.89555556,63.46619691,523.49965591,83.98444444,25.73111111,1308.17007310,52.47750394,1.59845908,197.46574512,51.91475136,379.85733857,76.98656598,31.61631044,7.94919708,28.12516421,,,,,,,,,,,,,,,,,,,,,,,,
10RGo011,Godoratissima,2010,lowland,Remigen,9.08444444,14.07437675,787.31952958,66.88888889,18.50888889,1721.32556400,107.93868403,5.68386142,459.86182172,462.61940217,988.16553587,573.46463666,83.66527611,16.76726712,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo012,Godoratissima,2010,lowland,Remigen,69.37555556,19.94919115,197.63304190,57.02444444,15.45777778,1895.99329340,541.86622548,3.16206914,240.51198406,21.93940845,129.61733222,8.24027599,4.24105670,19.87634947,1.54155018,,,,,,,,,,,,,,,,,,,,,,,,
10RGo013,Godoratissima,2010,lowland,Remigen,29.98888889,33.34678302,456.75986306,198.33333333,43.53111111,1970.72516317,297.88385480,3.23532486,257.84795159,34.67402061,717.49381883,27.12000336,21.67776235,17.04088092,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo014,Godoratissima,2010,lowland,Remigen,20.80000000,56.39470288,369.42036333,112.97333333,35.57333333,1541.08810412,202.98104791,1.25166332,181.43805833,24.02559163,702.58527469,40.89613435,1.79333019,14.95845003,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo015,Godoratissima,2010,lowland,Remigen,3.63111111,30.83866914,886.77636938,25.34000000,8.40888889,1422.60444183,57.10215825,1.93097421,85.03992612,185.95617352,1304.79310273,286.42859186,12.82027188,8.68967950,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo016,Godoratissima,2010,lowland,Remigen,38.01250000,18.32640230,224.67597529,65.21250000,19.04375000,808.73538816,623.19341972,2.37478506,197.41427894,68.19528259,311.89933867,159.52077937,6.03946130,6.82415561,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo017,Godoratissima,2010,lowland,Remigen,85.82291667,26.69042043,858.13716412,74.52291667,17.57708333,1351.95208708,1798.12411736,7.01644012,257.18919328,73.46192921,1027.60503083,129.95797665,30.49518707,12.24081956,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo018,Godoratissima,2010,lowland,Remigen,5.84583333,23.51977199,597.86382102,90.40833333,17.87083333,1287.25218109,79.54580979,1.20020280,103.98586104,18.68703118,795.70877513,26.07300227,8.86892034,6.05969487,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo019,Godoratissima,2010,lowland,Remigen,8.46041667,36.24205613,468.56646856,160.74375000,39.06666667,1299.79100812,94.12494498,5.24714062,268.66600467,17.17363414,842.73260250,20.81457598,13.84792368,10.47701854,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo020,Godoratissima,2010,lowland,Remigen,20.67291667,11.75204823,117.90379648,68.38125000,17.47083333,1450.58926227,468.28628032,2.96572000,71.26281715,124.92055850,78.37771682,449.79157291,30.31733049,14.32645474,11.04266513,,,,,,,,,,,,,,,,,,,,,,,,
10RGo022,Godoratissima,2010,lowland,Remigen,8.87111111,32.20369105,596.31316882,31.80666667,21.74888889,1621.56288720,79.93979365,2.61792625,188.25471897,144.69386175,822.82206975,264.73815202,36.60673775,19.16484213,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo023,Godoratissima,2010,lowland,Remigen,16.68666667,28.30586955,325.79025990,42.30000000,18.81111111,1443.23510512,72.71263067,3.27565538,131.50275493,80.44084170,222.07098502,153.94559594,11.19362528,9.41442489,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo024,Godoratissima,2010,lowland,Remigen,82.00416667,27.80967718,420.06059144,47.98333333,11.74166667,1173.58647014,385.24424280,0.78775710,68.00323509,26.42844610,902.56146049,55.66579259,2.07327384,6.59784140,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo025,Godoratissima,2010,lowland,Remigen,10.89462366,25.95244614,518.04064679,55.97204301,11.69892473,1151.16061053,94.05367075,0.85989640,65.88322487,31.02311339,1499.36042139,98.74085307,13.23013284,7.56241585,0.34495371,,,,,,,,,,,,,,,,,,,,,,,,
10RGo026,Godoratissima,2010,lowland,Remigen,37.18888889,24.99821060,737.02207249,35.18222222,13.31111111,971.98826169,112.80252365,2.30229296,107.80365160,132.55322534,592.19701560,143.08603214,22.47139661,6.23440379,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo027,Godoratissima,2010,lowland,Remigen,4.92888889,86.10540988,384.06346740,117.52444444,25.52888889,988.74098626,72.60139481,0.63932908,118.34331098,68.08500418,577.76755535,123.12953357,10.09060440,13.24413491,0.15325996,,,,,,,,,,,,,,,,,,,,,,,,
10RGo028,Godoratissima,2010,lowland,Remigen,8.69777778,41.38003076,155.82204076,52.00888889,16.26222222,1525.19636105,89.69625019,5.80556132,272.99424497,143.71342588,70.89927919,460.04792919,26.58568301,21.89769077,28.10252763,,,,,,,,,,,,,,,,,,,,,,,,
10RGo029,Godoratissima,2010,lowland,Remigen,5.85555556,45.31565113,565.59525212,20.93111111,10.20666667,1143.79811948,36.48956766,2.28826861,62.68874113,13.10565000,903.87922421,23.36352091,9.00845287,6.76297765,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo030,Godoratissima,2010,lowland,Remigen,12.09333333,127.79937572,195.33418980,36.17777778,18.67333333,2186.69809721,163.08474997,10.50030369,133.11881695,60.26323952,177.81763420,55.34977406,3.52004486,18.26953652,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo031,Godoratissima,2010,lowland,Remigen,6.61290323,31.47299652,125.42733755,20.80430108,9.97634409,674.03304352,83.54475658,0.18428773,28.48144667,3.32773443,51.38175651,2.73340776,0.19072337,2.99426213,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo032,Godoratissima,2010,lowland,Remigen,7.14888889,57.21273529,454.04251277,58.10444444,15.80888889,1280.65768133,116.48512258,1.76910983,74.39287820,26.61137649,1280.76088072,61.08624262,10.98162063,9.85997083,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo033,Godoratissima,2010,lowland,Remigen,9.32473118,33.75192841,402.81696123,24.45161290,24.11397849,1021.41886499,115.83730086,3.84275549,307.98634343,37.20167268,734.27589797,38.68170003,31.00258079,9.18087333,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo034,Godoratissima,2010,lowland,Remigen,7.31111111,43.22975761,103.88914711,38.11777778,14.48666667,937.10798249,81.70282699,0.35830488,73.37667347,6.87273576,80.11809542,8.56000850,2.29854186,8.10768456,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo035,Godoratissima,2010,lowland,Remigen,5.20444444,74.19434053,559.37701205,42.25555556,17.55555556,1675.28811027,84.45676973,3.03787689,177.64170701,66.59120958,844.24615688,122.41168977,13.19005722,21.43162942,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo036,Godoratissima,2010,lowland,Remigen,10.19111111,58.28883735,239.89948703,27.66666667,22.20444444,1934.69663211,86.66120856,2.71708113,211.78269875,46.10599810,129.85210292,103.13923056,10.25018694,21.03997890,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo037,Godoratissima,2010,lowland,Remigen,7.70888889,28.88906975,128.34441311,128.89555556,28.18666667,384.80303770,33.69841906,0.13443150,76.30745990,7.24481988,128.65364229,10.70817374,0.43953906,3.85243575,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo038,Godoratissima,2010,lowland,Remigen,13.22666667,19.26541008,294.02009529,39.69111111,14.74000000,1031.78562405,146.96076759,4.68473802,84.96811121,103.53813129,350.70679275,187.86008521,4.58978029,4.41485330,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo039,Godoratissima,2010,lowland,Remigen,22.06888889,33.14725298,284.46762566,34.71333333,18.09777778,898.93605667,175.26535060,4.25668786,296.23045358,110.95184347,320.84199728,124.09748125,5.96438621,6.42411990,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo040,Godoratissima,2010,lowland,Remigen,14.27777778,125.97638693,301.63886013,24.25777778,19.00222222,893.20321140,587.40990064,3.58059154,94.36263517,18.05020708,103.56098088,21.93002550,0.30905847,3.29026019,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo041,Godoratissima,2010,lowland,Remigen,8.81111111,77.98542942,247.89349437,24.59111111,16.71555556,1978.05463718,134.55593810,0.80449061,75.44624866,7.57349820,213.26909100,10.78631365,4.19919171,11.76217929,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo042,Godoratissima,2010,lowland,Remigen,7.02444444,42.79170144,247.77489960,28.66444444,14.32222222,1658.00887507,113.31476314,2.53571485,102.64820453,22.42692812,484.77674730,32.38070411,9.17428532,12.95313811,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo043,Godoratissima,2010,lowland,Remigen,12.70222222,72.56034228,241.30275046,21.99777778,14.39111111,1183.26155955,175.68613810,2.16579153,81.78923690,11.73416927,100.66375097,16.53022578,13.07914234,6.84257014,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo044,Godoratissima,2010,lowland,Remigen,9.20000000,40.68494424,355.57542089,22.70888889,11.06888889,1053.62459387,857.37544247,4.63880671,151.77499757,22.21229911,119.87545073,31.67426375,2.48869044,7.47966408,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo045,Godoratissima,2010,lowland,Remigen,40.08222222,47.54063333,688.32912975,54.44888889,18.90222222,3056.50029026,958.79072135,1.93608226,122.11231652,282.82884662,890.82127532,197.69427619,27.55527779,29.44498800,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo046,Godoratissima,2010,lowland,Remigen,20.65333333,65.86348776,991.19678546,73.84000000,34.31555556,3206.66216694,480.92409750,6.25208071,317.23926704,407.40990803,1551.90850099,536.84371237,62.94752970,43.80697321,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo047,Godoratissima,2010,lowland,Remigen,14.03555556,45.45112356,243.78759740,45.07777778,15.02222222,1881.50126852,570.99191204,4.12436786,95.78917080,56.67142648,382.41762865,83.93546785,24.08374027,25.48948634,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo048,Godoratissima,2010,lowland,Remigen,15.94888889,15.69816173,606.88843810,41.64000000,18.82000000,3496.52330185,158.66465880,3.10733728,162.32526101,347.01850143,629.65291339,367.18667167,46.41829647,31.65794517,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo049,Godoratissima,2010,lowland,Remigen,177.13333333,16.20953467,646.36736576,55.81555556,27.16444444,2709.18558857,1118.47224619,16.25929178,125.80020667,118.74831107,581.17275757,167.45014557,73.77747126,27.29152690,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo050,Godoratissima,2010,lowland,Remigen,11.88000000,38.65359825,416.66830750,46.16222222,22.26444444,2213.97192352,109.40603972,5.03128366,168.28182288,362.45124979,222.31245471,354.16076368,16.83013768,45.50107811,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo051,Godoratissima,2010,lowland,Remigen,3.96222222,21.66922788,389.95315276,38.18666667,14.53111111,1013.43994103,67.62342334,5.12826271,103.87303198,33.96864670,711.55480092,127.00769323,8.81946220,7.47785330,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo052,Godoratissima,2010,lowland,Remigen,12.22444444,29.90760298,182.19047925,43.38222222,16.81111111,1479.77629118,78.89797066,1.09746487,90.33689725,21.06406327,153.57974445,43.58775152,1.71602709,12.16110594,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo053,Godoratissima,2010,lowland,Remigen,15.85777778,18.13359002,264.42789181,85.87111111,49.04000000,870.44013898,157.14762469,2.13606865,482.36828210,8.42359771,322.09662562,14.44482986,9.01577543,7.20596172,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo054,Godoratissima,2010,lowland,Remigen,17.57555556,24.85753097,248.76026724,143.06888889,31.80666667,1451.51891899,175.69133026,3.86128939,118.94217070,7.83484270,752.83549796,27.20379706,3.89739222,13.45307314,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo055,Godoratissima,2010,lowland,Remigen,21.79555556,26.33792593,605.34268233,123.09111111,32.49111111,1047.53058404,79.87865056,12.20745609,102.89421522,26.17360785,869.09153503,94.00680028,13.51503202,6.82700217,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo056,Godoratissima,2010,lowland,Remigen,5.09777778,82.91296121,260.11671050,72.01777778,20.06888889,1322.20068080,38.69944186,2.15442072,122.87765568,21.59882044,438.81998890,80.88850827,5.84476123,15.03250652,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo057,Godoratissima,2010,lowland,Remigen,6.25555556,45.61006780,120.04233378,128.60888889,35.72444444,1554.31605467,52.33709478,3.34778993,136.17097560,10.36092054,80.71989970,30.76111093,0.82157468,10.22621726,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo058,Godoratissima,2010,lowland,Remigen,9.59333333,75.62218879,88.18284228,121.27333333,31.06666667,1862.35665515,203.24231756,4.20534721,141.81883931,11.88074026,47.56671310,36.47673873,0.57913404,14.39279992,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo059,Godoratissima,2010,lowland,Remigen,5.61777778,77.80876944,140.52346700,63.81111111,30.04444444,2057.92025340,89.90751435,2.82127954,182.41498590,31.07866490,92.67875151,98.80543514,1.61323312,29.38758545,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo060,Godoratissima,2010,lowland,Remigen,9.66000000,53.67561574,224.01755645,89.06444444,25.29333333,2228.72938033,863.33340919,1.70533067,161.09520890,18.63211183,250.74877684,59.77800596,13.82035871,21.55039075,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo061,Godoratissima,2010,lowland,Remigen,5.06222222,71.34965473,668.67430601,71.79111111,29.59555556,2182.63133994,77.31752430,4.73365028,228.86516302,28.12694316,795.77947659,39.62403514,16.58500139,17.71667505,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo062,Godoratissima,2010,lowland,Remigen,8.57555556,36.60786420,511.44967108,70.99555556,30.05555556,1067.11233894,82.26903386,4.28801441,322.92236065,408.45836004,466.37595748,472.50094389,81.51142614,7.12832144,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo063,Godoratissima,2010,lowland,Remigen,6.40444444,31.61773909,357.98229283,97.09333333,26.85333333,614.71790294,60.79372135,1.89372900,157.24598814,79.42297005,557.43176123,272.16050745,18.95389970,5.03562580,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo064,Godoratissima,2010,lowland,Remigen,17.23555556,42.51830730,216.98566910,76.05555556,32.87555556,389.24303617,277.46112065,2.39580408,96.01639564,30.57490905,156.40824304,56.43826867,3.32435181,3.11061897,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo065,Godoratissima,2010,lowland,Remigen,8.69333333,53.40845607,343.75203411,64.25777778,17.06222222,628.93180604,102.47134178,1.93830586,131.77437018,20.87176945,330.48860907,27.76521148,10.18474174,5.79474426,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo066,Godoratissima,2010,lowland,Remigen,8.81111111,22.07925658,434.82066786,93.95111111,64.83555556,1036.94793135,86.32393133,3.52456081,95.33077418,288.93684847,482.67787726,346.99189399,21.06346238,6.72386240,0.49571307,,,,,,,,,,,,,,,,,,,,,,,,
10RGo067,Godoratissima,2010,lowland,Remigen,14.20000000,52.63273765,697.66422027,73.06236559,26.08817204,1403.88713140,197.15928465,4.04368312,246.54618237,221.33043135,717.32015283,277.10435314,28.63759899,4.90312519,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo068,Godoratissima,2010,lowland,Remigen,3.91182796,44.03638690,273.88356840,98.72688172,26.88172043,1602.84333029,75.84110004,1.60551162,117.85782049,17.90582966,459.81549867,50.17693542,7.96997007,14.44811708,1.76210898,,,,,,,,,,,,,,,,,,,,,,,,
10RGo069,Godoratissima,2010,lowland,Remigen,5.90537634,121.04863152,230.34945258,165.02580645,46.01720430,2024.60164671,81.52500474,4.61496699,195.36329787,20.42278799,197.19474799,26.39926500,8.22166061,19.44914429,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo070,Godoratissima,2010,lowland,Remigen,4.39784946,20.68409528,574.23317000,91.95053763,27.38494624,661.63875218,84.60961061,2.55823240,154.58491463,62.16834714,638.83824552,139.16251566,13.20807186,2.94689904,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo071,Godoratissima,2010,lowland,Remigen,5.41075269,34.51773098,742.36693632,62.16989247,7.66021505,856.73824509,87.29806121,4.63361156,132.90291668,323.40245087,721.66720724,235.73057170,48.10000614,5.73110070,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo072,Godoratissima,2010,lowland,Remigen,6.61075269,62.80625378,754.36988691,136.82795699,14.93763441,919.70703465,88.66379143,10.60344193,233.99484699,196.01329726,1177.90505386,569.38068833,34.65856130,3.79595723,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo073,Godoratissima,2010,lowland,Remigen,23.84666667,48.74652603,519.98369785,194.28666667,49.68444444,1982.75349305,235.05710948,6.37925422,192.73342821,117.91266330,694.84411268,190.50668855,25.72546300,18.03347465,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo076,Godoratissima,2010,lowland,Remigen,15.04666667,38.25949866,376.82061094,150.90222222,31.54000000,1884.77434846,145.66597771,1.87053753,173.29373501,262.05721708,280.07604629,656.64969997,67.08275837,15.43792313,1.54011534,,,,,,,,,,,,,,,,,,,,,,,,
10RGo077,Godoratissima,2010,lowland,Remigen,12.83111111,42.28598056,544.39180178,170.58444444,27.76888889,1157.26142947,118.95786003,5.21730535,146.12943715,215.28450171,748.19706797,201.42277728,14.42737460,8.87781275,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo078,Godoratissima,2010,lowland,Remigen,6.00222222,27.61507150,319.72759889,120.49777778,25.75111111,1007.83620886,67.54603074,1.44586949,94.69876971,61.16326851,242.53204964,95.43438060,6.71287100,6.19759125,2.76459558,,,,,,,,,,,,,,,,,,,,,,,,
10RGo079,Godoratissima,2010,lowland,Remigen,6.28666667,75.80536142,654.24751946,244.48666667,60.67555556,1159.37971389,117.41489196,5.72560877,560.53436629,50.36432476,951.54267944,79.17570689,85.64348491,6.67082806,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo080,Godoratissima,2010,lowland,Remigen,19.92666667,12.07121307,211.43134791,137.38000000,29.89555556,1531.67418137,102.21929310,3.31736393,131.17427335,34.13207075,310.73121311,107.40642936,13.00651661,11.20048438,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo081,Godoratissima,2010,lowland,Remigen,9.83111111,62.45654218,1315.23807427,101.77777778,39.16222222,1541.39386931,81.66247963,4.66151360,279.27460504,515.35613196,990.84721437,562.09399400,223.48619405,13.92328181,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo082,Godoratissima,2010,lowland,Remigen,12.78666667,6.39510134,57.64137766,18.86888889,7.16000000,973.27834370,100.01073922,2.98215867,33.69368329,60.37049983,63.01642865,56.82878284,0.56910074,4.57280944,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
10RGo083,Godoratissima,2010,lowland,Remigen,58.72666667,70.61944805,217.91205008,91.36666667,25.61111111,904.76757122,91.82394690,2.80945582,147.95121726,101.05203813,277.85432736,161.87178758,30.39483174,7.18940596,0.00000000,,,,,,,,,,,,,,,,,,,,,,,,
